# #nodes     | #leaves    | min depth  | max depth  | depth diff | %left      | %right     
 9228         3079            6           28           22          0.200          0.800        
 9229         3079            6           28           22          0.200          0.800        
 9230         3079            6           28           22          0.200          0.800        
 9231         3079            6           28           22          0.200          0.800        
 9232         3080            6           28           22          0.200          0.800        
 9233         3080            6           28           22          0.200          0.800        
 9234         3081            6           28           22          0.200          0.800        
 9235         3081            6           28           22          0.200          0.800        
 9236         3082            6           28           22          0.200          0.800        
 9237         3082            6           28           22          0.200          0.800        
 9238         3082            6           28           22          0.200          0.800        
 9239         3083            6           28           22          0.200          0.800        
 9240         3084            6           28           22          0.200          0.800        
 9241         3085            6           28           22          0.200          0.800        
 9242         3085            6           28           22          0.200          0.800        
 9243         3086            6           28           22          0.200          0.800        
 9244         3086            6           28           22          0.200          0.800        
 9245         3086            6           28           22          0.200          0.800        
 9246         3086            6           28           22          0.200          0.800        
 9247         3086            6           28           22          0.200          0.800        
 9248         3086            6           28           22          0.200          0.800        
 9249         3086            6           28           22          0.200          0.800        
 9250         3086            6           28           22          0.200          0.800        
 9251         3086            6           28           22          0.200          0.800        
 9252         3087            6           28           22          0.200          0.800        
 9253         3087            6           28           22          0.200          0.800        
 9254         3087            6           28           22          0.200          0.800        
 9255         3087            6           28           22          0.200          0.800        
 9256         3087            6           28           22          0.200          0.800        
 9257         3087            6           28           22          0.200          0.800        
 9258         3088            6           28           22          0.200          0.800        
 9259         3089            6           28           22          0.200          0.800        
 9260         3090            6           28           22          0.200          0.800        
 9261         3091            6           28           22          0.200          0.800        
 9262         3091            6           28           22          0.200          0.800        
 9263         3091            6           28           22          0.200          0.800        
 9264         3091            6           28           22          0.200          0.800        
 9265         3092            6           28           22          0.200          0.800        
 9266         3092            6           28           22          0.200          0.800        
 9267         3092            6           28           22          0.200          0.800        
 9268         3092            6           28           22          0.200          0.800        
 9269         3092            6           28           22          0.200          0.800        
 9270         3092            6           28           22          0.200          0.800        
 9271         3092            6           28           22          0.200          0.800        
 9272         3093            6           28           22          0.200          0.800        
 9273         3093            6           28           22          0.200          0.800        
 9274         3094            6           28           22          0.200          0.800        
 9275         3094            6           28           22          0.200          0.800        
 9276         3094            6           28           22          0.200          0.800        
 9277         3094            6           28           22          0.200          0.800        
 9278         3095            6           28           22          0.200          0.800        
 9279         3095            6           28           22          0.200          0.800        
 9280         3095            6           28           22          0.200          0.800        
 9281         3095            6           28           22          0.200          0.800        
 9282         3095            6           28           22          0.200          0.800        
 9283         3096            6           28           22          0.200          0.800        
 9284         3096            6           28           22          0.200          0.800        
 9285         3096            6           28           22          0.200          0.800        
 9286         3096            6           28           22          0.200          0.800        
 9287         3097            6           28           22          0.200          0.800        
 9288         3097            6           28           22          0.200          0.800        
 9289         3097            6           28           22          0.200          0.800        
 9290         3098            6           28           22          0.200          0.800        
 9291         3098            6           28           22          0.200          0.800        
 9292         3098            6           28           22          0.200          0.800        
 9293         3098            6           28           22          0.200          0.800        
 9294         3098            6           28           22          0.200          0.800        
 9295         3098            6           28           22          0.200          0.800        
 9296         3098            6           28           22          0.200          0.800        
 9297         3098            6           28           22          0.200          0.800        
 9298         3098            6           28           22          0.200          0.800        
 9299         3098            6           28           22          0.200          0.800        
 9300         3099            6           28           22          0.200          0.800        
 9301         3100            6           28           22          0.200          0.800        
 9302         3100            6           28           22          0.200          0.800        
 9303         3100            6           28           22          0.200          0.800        
 9304         3100            6           28           22          0.200          0.800        
 9305         3100            6           28           22          0.200          0.800        
 9306         3100            6           28           22          0.200          0.800        
 9307         3100            6           28           22          0.200          0.800        
 9308         3100            6           28           22          0.200          0.800        
 9309         3100            6           28           22          0.200          0.800        
 9310         3100            6           28           22          0.200          0.800        
 9311         3100            6           28           22          0.200          0.800        
 9312         3100            6           28           22          0.200          0.800        
 9313         3100            6           28           22          0.200          0.800        
 9314         3100            6           28           22          0.200          0.800        
 9315         3101            6           28           22          0.200          0.800        
 9316         3101            6           28           22          0.200          0.800        
 9317         3102            6           28           22          0.200          0.800        
 9318         3102            6           28           22          0.200          0.800        
 9319         3102            6           28           22          0.200          0.800        
 9320         3103            6           28           22          0.200          0.800        
 9321         3103            6           28           22          0.200          0.800        
 9322         3103            6           28           22          0.200          0.800        
 9323         3103            6           28           22          0.200          0.800        
 9324         3103            6           28           22          0.200          0.800        
 9325         3103            6           28           22          0.200          0.800        
 9326         3103            6           28           22          0.200          0.800        
 9327         3104            6           28           22          0.200          0.800        
 9328         3104            6           28           22          0.200          0.800        
 9329         3105            6           28           22          0.200          0.800        
 9330         3105            6           28           22          0.200          0.800        
 9331         3105            6           28           22          0.200          0.800        
 9332         3106            6           28           22          0.200          0.800        
 9333         3107            6           28           22          0.200          0.800        
 9334         3108            6           28           22          0.200          0.800        
 9335         3108            6           28           22          0.200          0.800        
 9336         3108            6           28           22          0.200          0.800        
 9337         3109            6           28           22          0.200          0.800        
 9338         3109            6           28           22          0.200          0.800        
 9339         3110            6           28           22          0.200          0.800        
 9340         3111            6           28           22          0.200          0.800        
 9341         3111            6           28           22          0.200          0.800        
 9342         3111            6           28           22          0.200          0.800        
 9343         3111            6           28           22          0.200          0.800        
 9344         3111            6           28           22          0.200          0.800        
 9345         3111            6           28           22          0.200          0.800        
 9346         3112            6           28           22          0.200          0.800        
 9347         3112            6           28           22          0.200          0.800        
 9348         3113            6           28           22          0.200          0.800        
 9349         3114            6           28           22          0.200          0.800        
 9350         3115            6           28           22          0.200          0.800        
 9351         3115            6           28           22          0.200          0.800        
 9352         3116            6           28           22          0.200          0.800        
 9353         3117            6           28           22          0.200          0.800        
 9354         3118            6           28           22          0.200          0.800        
 9355         3118            6           28           22          0.200          0.800        
 9356         3118            6           28           22          0.200          0.800        
 9357         3119            6           28           22          0.200          0.800        
 9358         3119            6           28           22          0.200          0.800        
 9359         3119            6           28           22          0.200          0.800        
 9360         3119            6           28           22          0.200          0.800        
 9361         3120            6           28           22          0.200          0.800        
 9362         3120            6           28           22          0.200          0.800        
 9363         3120            6           28           22          0.200          0.800        
 9364         3120            6           28           22          0.200          0.800        
 9365         3120            6           28           22          0.200          0.800        
 9366         3121            6           28           22          0.200          0.800        
 9367         3122            6           28           22          0.200          0.800        
 9368         3122            6           28           22          0.200          0.800        
 9369         3122            6           28           22          0.200          0.800        
 9370         3123            6           28           22          0.200          0.800        
 9371         3123            6           28           22          0.200          0.800        
 9372         3124            6           28           22          0.200          0.800        
 9373         3124            6           28           22          0.200          0.800        
 9374         3124            6           28           22          0.200          0.800        
 9375         3124            6           28           22          0.200          0.800        
 9376         3124            6           28           22          0.200          0.800        
 9377         3125            6           28           22          0.200          0.800        
 9378         3125            6           28           22          0.200          0.800        
 9379         3125            6           28           22          0.200          0.800        
 9380         3125            6           28           22          0.200          0.800        
 9381         3126            6           28           22          0.200          0.800        
 9382         3127            6           28           22          0.200          0.800        
 9383         3128            6           28           22          0.200          0.800        
 9384         3128            6           28           22          0.200          0.800        
 9385         3128            6           28           22          0.200          0.800        
 9386         3128            6           28           22          0.200          0.800        
 9387         3128            6           28           22          0.200          0.800        
 9388         3128            6           28           22          0.200          0.800        
 9389         3128            6           28           22          0.200          0.800        
 9390         3128            6           28           22          0.200          0.800        
 9391         3129            6           28           22          0.200          0.800        
 9392         3130            6           28           22          0.200          0.800        
 9393         3130            6           28           22          0.200          0.800        
 9394         3131            6           28           22          0.200          0.800        
 9395         3131            6           28           22          0.200          0.800        
 9396         3132            6           28           22          0.200          0.800        
 9397         3133            6           28           22          0.200          0.800        
 9398         3133            6           28           22          0.200          0.800        
 9399         3133            6           28           22          0.200          0.800        
 9400         3134            6           28           22          0.200          0.800        
 9401         3134            6           28           22          0.200          0.800        
 9402         3134            6           28           22          0.200          0.800        
 9403         3134            6           28           22          0.200          0.800        
 9404         3134            6           28           22          0.200          0.800        
 9405         3135            6           28           22          0.200          0.800        
 9406         3135            6           28           22          0.200          0.800        
 9407         3135            6           28           22          0.200          0.800        
 9408         3135            6           28           22          0.200          0.800        
 9409         3136            6           28           22          0.200          0.800        
 9410         3136            6           28           22          0.200          0.800        
 9411         3136            6           28           22          0.200          0.800        
 9412         3136            6           28           22          0.200          0.800        
 9413         3136            6           28           22          0.200          0.800        
 9414         3136            6           28           22          0.200          0.800        
 9415         3136            6           28           22          0.200          0.800        
 9416         3136            6           28           22          0.200          0.800        
 9417         3137            6           28           22          0.200          0.800        
 9418         3138            6           28           22          0.200          0.800        
 9419         3139            6           28           22          0.200          0.800        
 9420         3140            6           28           22          0.200          0.800        
 9421         3141            6           28           22          0.200          0.800        
 9422         3141            6           28           22          0.200          0.800        
 9423         3142            6           28           22          0.200          0.800        
 9424         3142            6           28           22          0.200          0.800        
 9425         3142            6           28           22          0.200          0.800        
 9426         3142            6           28           22          0.200          0.800        
 9427         3142            6           28           22          0.200          0.800        
 9428         3143            6           28           22          0.200          0.800        
 9429         3144            6           28           22          0.200          0.800        
 9430         3144            6           28           22          0.200          0.800        
 9431         3144            6           28           22          0.200          0.800        
 9432         3145            6           28           22          0.200          0.800        
 9433         3145            6           28           22          0.200          0.800        
 9434         3146            6           28           22          0.200          0.800        
 9435         3146            6           28           22          0.201          0.799        
 9436         3147            6           28           22          0.201          0.799        
 9437         3148            6           28           22          0.201          0.799        
 9438         3148            6           28           22          0.201          0.799        
 9439         3149            6           28           22          0.201          0.799        
 9440         3150            6           28           22          0.201          0.799        
 9441         3150            6           28           22          0.201          0.799        
 9442         3150            6           28           22          0.201          0.799        
 9443         3151            6           28           22          0.201          0.799        
 9444         3152            6           28           22          0.201          0.799        
 9445         3153            6           28           22          0.201          0.799        
 9446         3153            6           28           22          0.201          0.799        
 9447         3153            6           28           22          0.201          0.799        
 9448         3153            6           28           22          0.201          0.799        
 9449         3154            6           28           22          0.201          0.799        
 9450         3154            6           28           22          0.201          0.799        
 9451         3155            6           28           22          0.201          0.799        
 9452         3155            6           28           22          0.201          0.799        
 9453         3155            6           28           22          0.200          0.800        
 9454         3156            6           28           22          0.200          0.800        
 9455         3156            6           28           22          0.200          0.800        
 9456         3157            6           28           22          0.201          0.799        
 9457         3157            6           28           22          0.201          0.799        
 9458         3157            6           28           22          0.201          0.799        
 9459         3157            6           28           22          0.201          0.799        
 9460         3158            6           28           22          0.201          0.799        
 9461         3158            6           28           22          0.201          0.799        
 9462         3158            6           28           22          0.201          0.799        
 9463         3158            6           28           22          0.200          0.800        
 9464         3158            6           28           22          0.201          0.799        
 9465         3158            6           28           22          0.201          0.799        
 9466         3158            6           28           22          0.201          0.799        
 9467         3159            6           28           22          0.201          0.799        
 9468         3160            6           28           22          0.201          0.799        
 9469         3160            6           28           22          0.201          0.799        
 9470         3161            6           28           22          0.201          0.799        
 9471         3162            6           28           22          0.201          0.799        
 9472         3162            6           28           22          0.201          0.799        
 9473         3162            6           28           22          0.200          0.800        
 9474         3162            6           28           22          0.200          0.800        
 9475         3162            6           28           22          0.201          0.799        
 9476         3162            6           28           22          0.201          0.799        
 9477         3162            6           28           22          0.201          0.799        
 9478         3162            6           28           22          0.200          0.800        
 9479         3162            6           28           22          0.200          0.800        
 9480         3162            6           28           22          0.200          0.800        
 9481         3162            6           28           22          0.200          0.800        
 9482         3163            6           28           22          0.200          0.800        
 9483         3164            6           28           22          0.200          0.800        
 9484         3164            6           28           22          0.200          0.800        
 9485         3164            6           28           22          0.200          0.800        
 9486         3164            6           28           22          0.200          0.800        
 9487         3164            6           28           22          0.200          0.800        
 9488         3164            6           28           22          0.200          0.800        
 9489         3164            6           28           22          0.200          0.800        
 9490         3164            6           28           22          0.200          0.800        
 9491         3164            6           28           22          0.200          0.800        
 9492         3164            6           28           22          0.200          0.800        
 9493         3164            6           28           22          0.200          0.800        
 9494         3164            6           28           22          0.200          0.800        
 9495         3165            6           28           22          0.200          0.800        
 9496         3165            6           28           22          0.200          0.800        
 9497         3165            6           28           22          0.200          0.800        
 9498         3166            6           28           22          0.200          0.800        
 9499         3166            6           28           22          0.200          0.800        
 9500         3166            6           28           22          0.200          0.800        
 9501         3167            6           28           22          0.200          0.800        
 9502         3167            6           28           22          0.200          0.800        
 9503         3167            6           28           22          0.200          0.800        
 9504         3168            6           28           22          0.200          0.800        
 9505         3168            6           28           22          0.200          0.800        
 9506         3169            6           28           22          0.200          0.800        
 9507         3169            6           28           22          0.200          0.800        
 9508         3169            6           28           22          0.200          0.800        
 9509         3169            6           28           22          0.200          0.800        
 9510         3170            6           28           22          0.200          0.800        
 9511         3170            6           28           22          0.200          0.800        
 9512         3171            6           28           22          0.200          0.800        
 9513         3171            6           28           22          0.200          0.800        
 9514         3171            6           28           22          0.200          0.800        
 9515         3171            6           28           22          0.200          0.800        
 9516         3172            6           28           22          0.200          0.800        
 9517         3172            6           28           22          0.200          0.800        
 9518         3172            6           28           22          0.200          0.800        
 9519         3172            6           28           22          0.200          0.800        
 9520         3172            6           28           22          0.200          0.800        
 9521         3172            6           28           22          0.200          0.800        
 9522         3172            6           28           22          0.200          0.800        
 9523         3172            6           28           22          0.200          0.800        
 9524         3172            6           28           22          0.200          0.800        
 9525         3172            6           28           22          0.200          0.800        
 9526         3173            6           28           22          0.200          0.800        
 9527         3173            6           28           22          0.200          0.800        
 9528         3173            6           28           22          0.200          0.800        
 9529         3173            6           28           22          0.200          0.800        
 9530         3174            6           28           22          0.200          0.800        
 9531         3174            6           28           22          0.200          0.800        
 9532         3174            6           28           22          0.201          0.799        
 9533         3175            6           28           22          0.200          0.800        
 9534         3175            6           28           22          0.200          0.800        
 9535         3175            6           28           22          0.200          0.800        
 9536         3175            6           28           22          0.200          0.800        
 9537         3176            6           28           22          0.200          0.800        
 9538         3176            6           28           22          0.200          0.800        
 9539         3176            6           28           22          0.200          0.800        
 9540         3176            6           28           22          0.200          0.800        
 9541         3176            6           28           22          0.200          0.800        
 9542         3177            6           28           22          0.200          0.800        
 9543         3177            6           28           22          0.200          0.800        
 9544         3178            6           28           22          0.200          0.800        
 9545         3179            6           28           22          0.200          0.800        
 9546         3179            6           28           22          0.200          0.800        
 9547         3179            6           28           22          0.200          0.800        
 9548         3179            6           28           22          0.200          0.800        
 9549         3179            6           28           22          0.200          0.800        
 9550         3179            6           28           22          0.200          0.800        
 9551         3179            6           28           22          0.200          0.800        
 9552         3180            6           28           22          0.200          0.800        
 9553         3180            6           28           22          0.200          0.800        
 9554         3180            6           28           22          0.200          0.800        
 9555         3180            6           28           22          0.200          0.800        
 9556         3181            6           28           22          0.200          0.800        
 9557         3181            6           28           22          0.200          0.800        
 9558         3181            6           28           22          0.200          0.800        
 9559         3181            6           28           22          0.200          0.800        
 9560         3181            6           28           22          0.200          0.800        
 9561         3181            6           28           22          0.200          0.800        
 9562         3181            6           28           22          0.200          0.800        
 9563         3181            6           28           22          0.200          0.800        
 9564         3181            6           28           22          0.200          0.800        
 9565         3182            6           28           22          0.200          0.800        
 9566         3182            6           28           22          0.200          0.800        
 9567         3183            6           28           22          0.200          0.800        
 9568         3183            6           28           22          0.200          0.800        
 9569         3184            6           28           22          0.200          0.800        
 9570         3184            6           28           22          0.200          0.800        
 9571         3185            6           28           22          0.200          0.800        
 9572         3185            6           28           22          0.200          0.800        
 9573         3185            6           28           22          0.200          0.800        
 9574         3185            6           28           22          0.200          0.800        
 9575         3185            6           28           22          0.200          0.800        
 9576         3185            6           28           22          0.200          0.800        
 9577         3186            6           28           22          0.200          0.800        
 9578         3186            6           28           22          0.200          0.800        
 9579         3186            6           28           22          0.200          0.800        
 9580         3186            6           28           22          0.200          0.800        
 9581         3186            6           28           22          0.200          0.800        
 9582         3186            6           28           22          0.200          0.800        
 9583         3186            6           28           22          0.200          0.800        
 9584         3186            6           28           22          0.200          0.800        
 9585         3187            6           28           22          0.200          0.800        
 9586         3187            6           28           22          0.200          0.800        
 9587         3187            6           28           22          0.200          0.800        
 9588         3187            6           28           22          0.200          0.800        
 9589         3188            6           28           22          0.200          0.800        
 9590         3188            6           28           22          0.200          0.800        
 9591         3188            6           28           22          0.200          0.800        
 9592         3188            6           28           22          0.200          0.800        
 9593         3188            6           28           22          0.200          0.800        
 9594         3189            6           28           22          0.200          0.800        
 9595         3189            6           28           22          0.200          0.800        
 9596         3190            6           28           22          0.200          0.800        
 9597         3191            6           28           22          0.200          0.800        
 9598         3191            6           28           22          0.200          0.800        
 9599         3191            6           28           22          0.200          0.800        
 9600         3191            6           28           22          0.200          0.800        
 9601         3192            6           28           22          0.200          0.800        
 9602         3192            6           28           22          0.200          0.800        
 9603         3193            6           28           22          0.200          0.800        
 9604         3194            6           28           22          0.200          0.800        
 9605         3194            6           28           22          0.200          0.800        
 9606         3194            6           28           22          0.200          0.800        
 9607         3194            6           28           22          0.200          0.800        
 9608         3194            6           28           22          0.200          0.800        
 9609         3195            6           28           22          0.200          0.800        
 9610         3195            6           28           22          0.200          0.800        
 9611         3195            6           28           22          0.200          0.800        
 9612         3196            6           28           22          0.200          0.800        
 9613         3197            6           28           22          0.200          0.800        
 9614         3197            6           28           22          0.200          0.800        
 9615         3197            6           28           22          0.200          0.800        
 9616         3197            6           28           22          0.200          0.800        
 9617         3198            6           28           22          0.200          0.800        
 9618         3198            6           28           22          0.200          0.800        
 9619         3199            6           28           22          0.200          0.800        
 9620         3199            6           28           22          0.200          0.800        
 9621         3199            6           28           22          0.200          0.800        
 9622         3200            6           28           22          0.200          0.800        
 9623         3201            6           28           22          0.200          0.800        
 9624         3202            6           28           22          0.200          0.800        
 9625         3202            6           28           22          0.200          0.800        
 9626         3202            6           28           22          0.200          0.800        
 9627         3202            6           28           22          0.200          0.800        
 9628         3202            6           28           22          0.200          0.800        
 9629         3203            6           28           22          0.200          0.800        
 9630         3203            6           28           22          0.200          0.800        
 9631         3204            6           28           22          0.200          0.800        
 9632         3205            6           28           22          0.200          0.800        
 9633         3205            6           28           22          0.200          0.800        
 9634         3205            6           28           22          0.200          0.800        
 9635         3205            6           28           22          0.200          0.800        
 9636         3205            6           28           22          0.200          0.800        
 9637         3205            6           28           22          0.200          0.800        
 9638         3205            6           28           22          0.200          0.800        
 9639         3205            6           28           22          0.200          0.800        
 9640         3205            6           28           22          0.200          0.800        
 9641         3206            6           28           22          0.200          0.800        
 9642         3206            6           28           22          0.200          0.800        
 9643         3207            6           28           22          0.200          0.800        
 9644         3207            6           28           22          0.200          0.800        
 9645         3207            6           28           22          0.200          0.800        
 9646         3207            6           28           22          0.200          0.800        
 9647         3207            6           28           22          0.200          0.800        
 9648         3207            6           28           22          0.200          0.800        
 9649         3207            6           28           22          0.200          0.800        
 9650         3208            6           28           22          0.200          0.800        
 9651         3208            6           28           22          0.200          0.800        
 9652         3209            6           28           22          0.200          0.800        
 9653         3209            6           28           22          0.200          0.800        
 9654         3210            6           28           22          0.200          0.800        
 9655         3210            6           28           22          0.200          0.800        
 9656         3211            6           28           22          0.200          0.800        
 9657         3211            6           28           22          0.200          0.800        
 9658         3211            6           28           22          0.200          0.800        
 9659         3212            6           28           22          0.200          0.800        
 9660         3212            6           28           22          0.200          0.800        
 9661         3212            6           28           22          0.200          0.800        
 9662         3213            6           28           22          0.200          0.800        
 9663         3214            6           28           22          0.200          0.800        
 9664         3214            6           28           22          0.200          0.800        
 9665         3214            6           28           22          0.200          0.800        
 9666         3214            6           28           22          0.200          0.800        
 9667         3214            6           28           22          0.200          0.800        
 9668         3214            6           28           22          0.200          0.800        
 9669         3214            6           28           22          0.200          0.800        
 9670         3214            6           28           22          0.200          0.800        
 9671         3214            6           28           22          0.200          0.800        
 9672         3214            6           28           22          0.200          0.800        
 9673         3214            6           28           22          0.200          0.800        
 9674         3215            6           28           22          0.200          0.800        
 9675         3216            6           28           22          0.200          0.800        
 9676         3216            6           28           22          0.200          0.800        
 9677         3216            6           28           22          0.200          0.800        
 9678         3216            6           28           22          0.200          0.800        
 9679         3216            6           28           22          0.200          0.800        
 9680         3217            6           28           22          0.200          0.800        
 9681         3217            6           28           22          0.200          0.800        
 9682         3217            6           28           22          0.200          0.800        
 9683         3217            6           28           22          0.200          0.800        
 9684         3217            6           28           22          0.200          0.800        
 9685         3217            6           28           22          0.200          0.800        
 9686         3217            6           28           22          0.200          0.800        
 9687         3217            6           28           22          0.200          0.800        
 9688         3217            6           28           22          0.200          0.800        
 9689         3217            6           28           22          0.200          0.800        
 9690         3217            6           28           22          0.200          0.800        
 9691         3218            6           28           22          0.200          0.800        
 9692         3218            6           28           22          0.200          0.800        
 9693         3218            6           28           22          0.200          0.800        
 9694         3218            6           28           22          0.200          0.800        
 9695         3219            6           28           22          0.200          0.800        
 9696         3219            6           28           22          0.200          0.800        
