# #nodes     | #leaves    | min depth  | max depth  | depth diff | %left      | %right     
 7053         2385            5           29           24          0.822          0.178        
 7054         2385            5           29           24          0.822          0.178        
 7055         2386            5           29           24          0.822          0.178        
 7056         2386            5           29           24          0.822          0.178        
 7057         2386            5           29           24          0.822          0.178        
 7058         2387            5           29           24          0.822          0.178        
 7059         2387            5           29           24          0.822          0.178        
 7060         2387            5           29           24          0.822          0.178        
 7061         2387            5           29           24          0.822          0.178        
 7062         2387            5           29           24          0.822          0.178        
 7063         2387            5           29           24          0.822          0.178        
 7064         2387            5           29           24          0.822          0.178        
 7065         2387            5           29           24          0.822          0.178        
 7066         2387            5           29           24          0.822          0.178        
 7067         2387            5           30           25          0.822          0.178        
 7068         2387            5           30           25          0.822          0.178        
 7069         2387            5           30           25          0.822          0.178        
 7070         2387            5           30           25          0.822          0.178        
 7071         2388            5           30           25          0.822          0.178        
 7072         2388            5           30           25          0.822          0.178        
 7073         2389            5           30           25          0.822          0.178        
 7074         2389            5           30           25          0.822          0.178        
 7075         2390            5           30           25          0.822          0.178        
 7076         2390            5           30           25          0.822          0.178        
 7077         2390            5           30           25          0.822          0.178        
 7078         2390            5           30           25          0.822          0.178        
 7079         2390            5           30           25          0.822          0.178        
 7080         2390            5           30           25          0.822          0.178        
 7081         2390            5           30           25          0.822          0.178        
 7082         2390            5           30           25          0.822          0.178        
 7083         2390            5           30           25          0.822          0.178        
 7084         2390            5           30           25          0.822          0.178        
 7085         2391            5           30           25          0.822          0.178        
 7086         2391            5           30           25          0.822          0.178        
 7087         2391            5           30           25          0.822          0.178        
 7088         2391            5           30           25          0.822          0.178        
 7089         2391            5           30           25          0.822          0.178        
 7090         2391            5           30           25          0.822          0.178        
 7091         2391            5           30           25          0.822          0.178        
 7092         2391            5           30           25          0.822          0.178        
 7093         2392            5           30           25          0.822          0.178        
 7094         2392            5           30           25          0.822          0.178        
 7095         2393            5           30           25          0.822          0.178        
 7096         2393            5           30           25          0.822          0.178        
 7097         2393            5           30           25          0.822          0.178        
 7098         2394            5           30           25          0.822          0.178        
 7099         2395            5           30           25          0.822          0.178        
 7100         2395            5           30           25          0.822          0.178        
 7101         2395            5           30           25          0.822          0.178        
 7102         2395            5           30           25          0.822          0.178        
 7103         2395            5           30           25          0.822          0.178        
 7104         2396            5           30           25          0.822          0.178        
 7105         2397            5           30           25          0.822          0.178        
 7106         2397            5           30           25          0.823          0.177        
 7107         2397            5           30           25          0.823          0.177        
 7108         2398            5           30           25          0.823          0.177        
 7109         2398            5           30           25          0.823          0.177        
 7110         2398            5           30           25          0.823          0.177        
 7111         2399            5           30           25          0.823          0.177        
 7112         2399            5           30           25          0.823          0.177        
 7113         2399            5           30           25          0.823          0.177        
 7114         2399            5           30           25          0.823          0.177        
 7115         2400            5           30           25          0.823          0.177        
 7116         2401            5           30           25          0.823          0.177        
 7117         2401            5           30           25          0.823          0.177        
 7118         2402            5           30           25          0.823          0.177        
 7119         2402            5           30           25          0.823          0.177        
 7120         2402            5           30           25          0.823          0.177        
 7121         2402            5           30           25          0.823          0.177        
 7122         2402            5           30           25          0.823          0.177        
 7123         2403            5           30           25          0.823          0.177        
 7124         2403            5           30           25          0.823          0.177        
 7125         2404            5           30           25          0.823          0.177        
 7126         2404            5           30           25          0.822          0.178        
 7127         2404            5           30           25          0.822          0.178        
 7128         2405            5           30           25          0.823          0.177        
 7129         2405            5           30           25          0.823          0.177        
 7130         2406            5           30           25          0.822          0.178        
 7131         2406            5           30           25          0.822          0.178        
 7132         2407            5           30           25          0.822          0.178        
 7133         2408            5           30           25          0.822          0.178        
 7134         2409            5           30           25          0.822          0.178        
 7135         2409            5           30           25          0.822          0.178        
 7136         2409            5           30           25          0.822          0.178        
 7137         2410            5           30           25          0.822          0.178        
 7138         2410            5           30           25          0.822          0.178        
 7139         2410            5           30           25          0.822          0.178        
 7140         2410            5           30           25          0.823          0.177        
 7141         2410            5           30           25          0.823          0.177        
 7142         2411            5           30           25          0.823          0.177        
 7143         2411            5           30           25          0.823          0.177        
 7144         2412            5           30           25          0.823          0.177        
 7145         2412            5           30           25          0.823          0.177        
 7146         2413            5           30           25          0.823          0.177        
 7147         2413            5           30           25          0.823          0.177        
 7148         2413            5           30           25          0.823          0.177        
 7149         2413            5           30           25          0.823          0.177        
 7150         2413            5           30           25          0.823          0.177        
 7151         2413            5           30           25          0.823          0.177        
 7152         2413            5           30           25          0.823          0.177        
 7153         2413            5           30           25          0.823          0.177        
 7154         2413            5           30           25          0.823          0.177        
 7155         2413            5           30           25          0.823          0.177        
 7156         2414            5           30           25          0.823          0.177        
 7157         2414            5           30           25          0.823          0.177        
 7158         2414            5           30           25          0.823          0.177        
 7159         2414            5           30           25          0.823          0.177        
 7160         2415            5           30           25          0.823          0.177        
 7161         2415            5           30           25          0.823          0.177        
 7162         2415            5           30           25          0.823          0.177        
 7163         2415            5           30           25          0.823          0.177        
 7164         2415            5           30           25          0.823          0.177        
 7165         2415            5           30           25          0.823          0.177        
 7166         2415            5           30           25          0.823          0.177        
 7167         2415            5           30           25          0.823          0.177        
 7168         2415            5           30           25          0.823          0.177        
 7169         2415            5           30           25          0.823          0.177        
 7170         2415            5           30           25          0.823          0.177        
 7171         2416            5           30           25          0.823          0.177        
 7172         2416            5           30           25          0.823          0.177        
 7173         2416            5           30           25          0.823          0.177        
 7174         2416            5           30           25          0.823          0.177        
 7175         2416            5           30           25          0.823          0.177        
 7176         2416            5           30           25          0.823          0.177        
 7177         2416            5           30           25          0.823          0.177        
 7178         2416            5           30           25          0.823          0.177        
 7179         2416            5           30           25          0.823          0.177        
 7180         2416            5           30           25          0.823          0.177        
 7181         2417            5           30           25          0.822          0.178        
 7182         2418            5           30           25          0.822          0.178        
 7183         2419            5           30           25          0.822          0.178        
 7184         2419            5           30           25          0.822          0.178        
 7185         2420            5           30           25          0.822          0.178        
 7186         2421            5           30           25          0.822          0.178        
 7187         2421            5           30           25          0.822          0.178        
 7188         2421            5           30           25          0.822          0.178        
 7189         2421            5           30           25          0.822          0.178        
 7190         2422            5           30           25          0.822          0.178        
 7191         2422            5           30           25          0.822          0.178        
 7192         2422            5           30           25          0.822          0.178        
 7193         2423            5           30           25          0.822          0.178        
 7194         2424            5           30           25          0.822          0.178        
 7195         2424            5           30           25          0.822          0.178        
 7196         2425            5           30           25          0.822          0.178        
 7197         2425            5           30           25          0.822          0.178        
 7198         2425            5           30           25          0.822          0.178        
 7199         2425            5           30           25          0.822          0.178        
 7200         2426            5           30           25          0.822          0.178        
 7201         2426            5           30           25          0.822          0.178        
 7202         2427            5           30           25          0.823          0.177        
 7203         2428            5           30           25          0.823          0.177        
 7204         2429            5           30           25          0.823          0.177        
 7205         2429            5           30           25          0.823          0.177        
 7206         2429            5           30           25          0.823          0.177        
 7207         2429            5           30           25          0.823          0.177        
 7208         2429            5           30           25          0.823          0.177        
 7209         2429            5           30           25          0.823          0.177        
 7210         2430            5           30           25          0.823          0.177        
 7211         2430            5           30           25          0.823          0.177        
 7212         2431            5           30           25          0.823          0.177        
 7213         2431            5           30           25          0.823          0.177        
 7214         2431            5           30           25          0.823          0.177        
 7215         2431            5           30           25          0.823          0.177        
 7216         2431            5           30           25          0.823          0.177        
 7217         2432            5           30           25          0.823          0.177        
 7218         2433            5           30           25          0.823          0.177        
 7219         2433            5           30           25          0.823          0.177        
 7220         2434            5           30           25          0.823          0.177        
 7221         2434            5           30           25          0.823          0.177        
 7222         2435            5           30           25          0.822          0.178        
 7223         2435            5           30           25          0.822          0.178        
 7224         2436            5           30           25          0.823          0.177        
 7225         2436            5           30           25          0.823          0.177        
 7226         2436            5           30           25          0.823          0.177        
 7227         2437            5           30           25          0.823          0.177        
 7228         2438            5           30           25          0.823          0.177        
 7229         2439            5           30           25          0.823          0.177        
 7230         2440            5           30           25          0.823          0.177        
 7231         2440            5           30           25          0.823          0.177        
 7232         2441            5           30           25          0.823          0.177        
 7233         2441            5           30           25          0.823          0.177        
 7234         2442            5           30           25          0.823          0.177        
 7235         2443            5           30           25          0.823          0.177        
 7236         2444            5           30           25          0.823          0.177        
 7237         2445            5           30           25          0.823          0.177        
 7238         2445            5           30           25          0.823          0.177        
 7239         2445            5           30           25          0.823          0.177        
 7240         2445            5           30           25          0.823          0.177        
 7241         2445            5           30           25          0.823          0.177        
 7242         2445            5           30           25          0.823          0.177        
 7243         2446            5           30           25          0.823          0.177        
 7244         2446            5           30           25          0.823          0.177        
 7245         2447            5           30           25          0.823          0.177        
 7246         2448            5           30           25          0.823          0.177        
 7247         2448            5           30           25          0.823          0.177        
 7248         2448            5           30           25          0.823          0.177        
 7249         2448            5           30           25          0.823          0.177        
 7250         2448            5           30           25          0.823          0.177        
 7251         2448            5           30           25          0.822          0.178        
 7252         2448            5           30           25          0.822          0.178        
 7253         2448            5           30           25          0.822          0.178        
 7254         2448            5           30           25          0.822          0.178        
 7255         2448            5           30           25          0.822          0.178        
 7256         2448            5           30           25          0.822          0.178        
 7257         2449            5           30           25          0.822          0.178        
 7258         2449            5           30           25          0.822          0.178        
 7259         2449            5           30           25          0.822          0.178        
 7260         2449            5           30           25          0.822          0.178        
 7261         2449            5           30           25          0.822          0.178        
 7262         2449            5           30           25          0.822          0.178        
 7263         2449            5           30           25          0.822          0.178        
 7264         2450            5           30           25          0.822          0.178        
 7265         2450            5           30           25          0.822          0.178        
 7266         2450            5           30           25          0.822          0.178        
 7267         2450            5           30           25          0.822          0.178        
 7268         2450            5           30           25          0.822          0.178        
 7269         2450            5           30           25          0.823          0.177        
 7270         2450            5           30           25          0.823          0.177        
 7271         2450            5           30           25          0.823          0.177        
 7272         2451            5           30           25          0.823          0.177        
 7273         2451            5           30           25          0.823          0.177        
 7274         2452            5           30           25          0.823          0.177        
 7275         2452            5           30           25          0.823          0.177        
 7276         2452            5           30           25          0.823          0.177        
 7277         2452            5           30           25          0.823          0.177        
 7278         2452            5           30           25          0.823          0.177        
 7279         2452            5           30           25          0.823          0.177        
 7280         2452            5           30           25          0.823          0.177        
 7281         2452            5           30           25          0.823          0.177        
 7282         2452            5           30           25          0.823          0.177        
 7283         2452            5           30           25          0.823          0.177        
 7284         2452            5           30           25          0.823          0.177        
 7285         2453            5           30           25          0.823          0.177        
 7286         2453            5           30           25          0.823          0.177        
 7287         2454            5           30           25          0.823          0.177        
 7288         2454            5           30           25          0.823          0.177        
 7289         2454            5           30           25          0.823          0.177        
 7290         2454            5           30           25          0.823          0.177        
 7291         2454            5           30           25          0.822          0.178        
 7292         2454            5           30           25          0.823          0.177        
 7293         2455            5           30           25          0.822          0.178        
 7294         2455            5           30           25          0.822          0.178        
 7295         2455            5           30           25          0.822          0.178        
 7296         2456            5           30           25          0.822          0.178        
 7297         2457            5           30           25          0.822          0.178        
 7298         2457            5           30           25          0.822          0.178        
 7299         2457            5           30           25          0.822          0.178        
 7300         2457            5           30           25          0.822          0.178        
 7301         2457            5           30           25          0.822          0.178        
 7302         2457            5           30           25          0.822          0.178        
 7303         2457            5           30           25          0.822          0.178        
 7304         2457            5           30           25          0.822          0.178        
 7305         2458            5           30           25          0.822          0.178        
 7306         2459            5           30           25          0.822          0.178        
 7307         2459            5           30           25          0.822          0.178        
 7308         2459            5           30           25          0.822          0.178        
 7309         2459            5           30           25          0.822          0.178        
 7310         2460            5           30           25          0.822          0.178        
 7311         2460            5           30           25          0.822          0.178        
 7312         2460            5           30           25          0.822          0.178        
 7313         2460            5           30           25          0.822          0.178        
 7314         2460            5           30           25          0.823          0.177        
 7315         2461            5           30           25          0.822          0.178        
 7316         2462            5           30           25          0.822          0.178        
 7317         2462            5           30           25          0.822          0.178        
 7318         2462            5           30           25          0.822          0.178        
 7319         2462            5           30           25          0.822          0.178        
 7320         2463            5           30           25          0.823          0.177        
 7321         2464            5           30           25          0.822          0.178        
 7322         2464            5           30           25          0.822          0.178        
 7323         2464            5           30           25          0.822          0.178        
 7324         2465            5           30           25          0.822          0.178        
 7325         2466            5           30           25          0.822          0.178        
 7326         2466            5           30           25          0.822          0.178        
 7327         2466            5           30           25          0.822          0.178        
 7328         2467            5           30           25          0.822          0.178        
 7329         2467            5           30           25          0.822          0.178        
 7330         2468            5           30           25          0.822          0.178        
 7331         2469            5           30           25          0.823          0.177        
 7332         2469            5           30           25          0.823          0.177        
 7333         2469            5           30           25          0.823          0.177        
 7334         2469            5           30           25          0.823          0.177        
 7335         2469            5           30           25          0.823          0.177        
 7336         2469            5           30           25          0.823          0.177        
 7337         2469            5           30           25          0.823          0.177        
 7338         2469            5           30           25          0.823          0.177        
 7339         2470            5           30           25          0.823          0.177        
 7340         2470            5           30           25          0.823          0.177        
 7341         2470            5           30           25          0.823          0.177        
 7342         2471            5           30           25          0.823          0.177        
 7343         2471            5           30           25          0.823          0.177        
 7344         2471            5           30           25          0.823          0.177        
 7345         2472            5           30           25          0.823          0.177        
 7346         2473            5           30           25          0.823          0.177        
 7347         2473            5           30           25          0.823          0.177        
 7348         2474            5           30           25          0.823          0.177        
 7349         2475            5           30           25          0.823          0.177        
 7350         2475            5           30           25          0.823          0.177        
 7351         2475            5           30           25          0.823          0.177        
 7352         2475            5           30           25          0.823          0.177        
 7353         2475            5           30           25          0.823          0.177        
 7354         2475            5           30           25          0.823          0.177        
 7355         2475            5           30           25          0.823          0.177        
 7356         2476            5           30           25          0.822          0.178        
 7357         2476            5           30           25          0.822          0.178        
 7358         2476            5           30           25          0.822          0.178        
 7359         2476            5           30           25          0.822          0.178        
 7360         2477            5           30           25          0.822          0.178        
 7361         2477            5           30           25          0.822          0.178        
 7362         2477            5           30           25          0.822          0.178        
 7363         2478            5           30           25          0.822          0.178        
 7364         2478            5           30           25          0.822          0.178        
 7365         2478            5           30           25          0.822          0.178        
 7366         2478            5           30           25          0.822          0.178        
 7367         2478            5           30           25          0.822          0.178        
 7368         2478            5           30           25          0.822          0.178        
 7369         2479            5           30           25          0.822          0.178        
 7370         2480            5           30           25          0.822          0.178        
 7371         2480            5           30           25          0.822          0.178        
 7372         2480            5           30           25          0.822          0.178        
 7373         2480            5           30           25          0.822          0.178        
 7374         2481            5           30           25          0.822          0.178        
 7375         2481            5           30           25          0.822          0.178        
 7376         2481            5           30           25          0.823          0.177        
 7377         2481            5           30           25          0.823          0.177        
 7378         2482            5           30           25          0.823          0.177        
 7379         2482            5           30           25          0.822          0.178        
 7380         2482            5           30           25          0.822          0.178        
 7381         2482            5           30           25          0.822          0.178        
 7382         2482            5           30           25          0.822          0.178        
 7383         2482            5           30           25          0.822          0.178        
 7384         2482            5           30           25          0.822          0.178        
 7385         2483            5           30           25          0.822          0.178        
 7386         2483            5           30           25          0.822          0.178        
 7387         2483            5           30           25          0.822          0.178        
 7388         2484            5           30           25          0.822          0.178        
 7389         2485            5           30           25          0.822          0.178        
 7390         2486            5           30           25          0.822          0.178        
 7391         2486            5           30           25          0.822          0.178        
 7392         2486            5           30           25          0.822          0.178        
 7393         2487            5           30           25          0.822          0.178        
 7394         2487            5           30           25          0.822          0.178        
 7395         2487            5           30           25          0.822          0.178        
 7396         2487            5           30           25          0.822          0.178        
 7397         2488            5           30           25          0.822          0.178        
 7398         2488            5           30           25          0.822          0.178        
 7399         2488            5           30           25          0.822          0.178        
 7400         2488            5           30           25          0.822          0.178        
 7401         2489            5           30           25          0.822          0.178        
 7402         2489            5           30           25          0.822          0.178        
 7403         2489            5           30           25          0.822          0.178        
 7404         2490            5           30           25          0.822          0.178        
 7405         2490            5           30           25          0.822          0.178        
 7406         2490            5           30           25          0.822          0.178        
 7407         2491            5           30           25          0.822          0.178        
 7408         2491            5           30           25          0.822          0.178        
 7409         2491            5           30           25          0.822          0.178        
 7410         2491            5           30           25          0.822          0.178        
 7411         2491            5           30           25          0.822          0.178        
 7412         2492            5           30           25          0.822          0.178        
 7413         2492            5           30           25          0.822          0.178        
 7414         2492            5           30           25          0.822          0.178        
 7415         2492            5           30           25          0.822          0.178        
 7416         2492            5           30           25          0.822          0.178        
 7417         2493            5           30           25          0.822          0.178        
 7418         2494            5           30           25          0.822          0.178        
 7419         2495            5           30           25          0.822          0.178        
 7420         2495            5           30           25          0.822          0.178        
 7421         2495            5           30           25          0.822          0.178        
 7422         2495            5           30           25          0.822          0.178        
 7423         2495            5           30           25          0.822          0.178        
 7424         2495            5           30           25          0.822          0.178        
 7425         2495            5           30           25          0.822          0.178        
 7426         2496            5           30           25          0.822          0.178        
 7427         2496            5           30           25          0.822          0.178        
 7428         2496            5           30           25          0.822          0.178        
 7429         2497            5           30           25          0.822          0.178        
 7430         2497            5           30           25          0.822          0.178        
 7431         2497            5           30           25          0.822          0.178        
 7432         2497            5           30           25          0.822          0.178        
 7433         2497            5           30           25          0.822          0.178        
 7434         2497            5           30           25          0.822          0.178        
 7435         2497            5           30           25          0.822          0.178        
 7436         2497            5           30           25          0.822          0.178        
 7437         2498            5           30           25          0.822          0.178        
 7438         2498            5           30           25          0.822          0.178        
 7439         2498            5           30           25          0.822          0.178        
 7440         2499            5           30           25          0.822          0.178        
 7441         2499            5           30           25          0.822          0.178        
 7442         2500            5           30           25          0.822          0.178        
 7443         2500            5           30           25          0.822          0.178        
 7444         2500            5           30           25          0.822          0.178        
 7445         2500            5           30           25          0.822          0.178        
 7446         2500            5           30           25          0.822          0.178        
 7447         2500            5           30           25          0.822          0.178        
 7448         2500            5           30           25          0.822          0.178        
 7449         2501            5           30           25          0.822          0.178        
 7450         2501            5           30           25          0.822          0.178        
 7451         2501            5           30           25          0.822          0.178        
 7452         2501            5           30           25          0.822          0.178        
 7453         2501            5           30           25          0.822          0.178        
 7454         2501            5           30           25          0.822          0.178        
 7455         2501            5           30           25          0.822          0.178        
 7456         2502            5           30           25          0.822          0.178        
 7457         2502            5           30           25          0.822          0.178        
 7458         2503            5           30           25          0.822          0.178        
 7459         2503            5           30           25          0.822          0.178        
 7460         2504            5           30           25          0.822          0.178        
 7461         2504            5           30           25          0.822          0.178        
 7462         2504            5           30           25          0.822          0.178        
 7463         2505            5           30           25          0.822          0.178        
 7464         2505            5           30           25          0.822          0.178        
 7465         2506            5           30           25          0.822          0.178        
 7466         2507            5           30           25          0.822          0.178        
 7467         2507            5           30           25          0.822          0.178        
 7468         2508            5           30           25          0.822          0.178        
 7469         2508            5           30           25          0.822          0.178        
 7470         2508            5           30           25          0.822          0.178        
 7471         2508            5           30           25          0.822          0.178        
 7472         2508            5           30           25          0.822          0.178        
 7473         2508            5           30           25          0.822          0.178        
 7474         2508            5           30           25          0.822          0.178        
 7475         2509            5           30           25          0.822          0.178        
 7476         2510            5           30           25          0.822          0.178        
 7477         2511            5           30           25          0.822          0.178        
 7478         2511            5           30           25          0.822          0.178        
 7479         2511            5           30           25          0.822          0.178        
 7480         2512            5           30           25          0.822          0.178        
 7481         2512            5           30           25          0.822          0.178        
 7482         2512            5           30           25          0.822          0.178        
 7483         2512            5           30           25          0.822          0.178        
 7484         2512            5           30           25          0.822          0.178        
 7485         2512            5           30           25          0.822          0.178        
 7486         2512            5           30           25          0.822          0.178        
 7487         2512            5           30           25          0.822          0.178        
 7488         2512            5           30           25          0.822          0.178        
 7489         2512            5           30           25          0.822          0.178        
 7490         2512            5           30           25          0.822          0.178        
 7491         2513            5           30           25          0.822          0.178        
 7492         2513            5           30           25          0.822          0.178        
 7493         2513            5           30           25          0.822          0.178        
 7494         2513            5           30           25          0.822          0.178        
 7495         2513            5           30           25          0.822          0.178        
 7496         2514            5           30           25          0.822          0.178        
 7497         2514            5           30           25          0.822          0.178        
 7498         2515            5           30           25          0.822          0.178        
 7499         2516            5           30           25          0.822          0.178        
 7500         2517            5           30           25          0.822          0.178        
 7501         2517            5           30           25          0.822          0.178        
 7502         2517            5           30           25          0.822          0.178        
 7503         2517            5           30           25          0.822          0.178        
 7504         2517            5           30           25          0.822          0.178        
 7505         2517            5           30           25          0.822          0.178        
 7506         2517            5           30           25          0.822          0.178        
 7507         2517            5           30           25          0.822          0.178        
 7508         2518            5           30           25          0.822          0.178        
 7509         2518            5           30           25          0.822          0.178        
 7510         2518            5           30           25          0.822          0.178        
 7511         2518            5           30           25          0.822          0.178        
 7512         2518            5           30           25          0.822          0.178        
 7513         2519            5           30           25          0.822          0.178        
 7514         2520            5           30           25          0.822          0.178        
 7515         2520            5           30           25          0.822          0.178        
 7516         2520            5           30           25          0.822          0.178        
 7517         2520            5           30           25          0.822          0.178        
 7518         2520            5           30           25          0.822          0.178        
 7519         2521            5           30           25          0.822          0.178        
 7520         2522            5           30           25          0.822          0.178        
 7521         2522            5           30           25          0.822          0.178        
